2186	0	1	1	25	4	1	0	0	0	0	0	1	4	1	0	0	-1	iphone	1	299	299	299	299	299	2	1	299	299	299	299	299	1	299	299	299	299	299	3	0	0	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	540	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	-1	-1	0	1.9975	-1	-1	1.9975	-1	-1	1	-1	-1	-1	-1	1.9975	-1	-1	1.9975	-1	-1	1	1	-1	-1	1	0	0
2187	2	3	1	22	1308	1	0	5	5	5	1	0	268	3	-45	0	35	pc	38	13234	11397.5	348	1068	864	967	1	530	520	530	530	520	3	1563	1148	521	704	520	4	0	0	4	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1069.85	9441.66	304	1	1	1	468	0	0	0	1	0	0	0	0	0	0	0	0	9	1	41	3	0	0	1	0.895150463	41.89515046	318.8951505	0.895150463	44.89515046	-1	-1	44.89515046	-1	-1	-1	-1	-1	-1	-1	0.895150463	-1	-1	0.895150463	-1	-1	2	2	-1	-1	2	1	1
2188	1	1	1	-1	2319	1	0	5	5	5	0	0	50	1	155	0	32	pc	58	18053	15732.26	311	1521	1084.6	2243	1	286	296	286	286	296	2	795	754.1	398	509	458.1	4	0	0	4	5	0	0	5	0	0	0	0	0	1	0	0	1	55	0	1956.3	13631.04	-1	0	0	1	-932	0	0	0	1	0	0	0	2	0	0	0	0	11	1	53	3	0	0	1	0	439.7723727	318.7723727	0	3.772372685	-1	-1	3.772372685	-1	-1	1	-1	-1	-1	-1	0.772372685	-1	-1	0.772372685	-1	-1	2	2	-1	-1	2	1	2
2189	1	1	1	-1	1028	1	0	5	5	5	0	0	202	1	0	0	32	pc	24	15558	14232.78	648	1609	1259	1027	1	590	590	590	590	590	2	1089	1089	545	590	590	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1513	12191.36	-1	0	0	1	-48	0	0	0	1	0	0	0	0	0	0	0	0	5	1	19	1	1	0	1	0	-1	333.4100231	0	0	-1	-1	0	-1	-1	2	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	1	2
2190	0	-1	1	27	2319	0	0	0	0	0	0	0	224	1	0	0	-1	pc	14	4765	4267	340	658	565	2305	1	197	188	197	197	188	1	197	188	197	197	188	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	518	3710	301	0	0	0	82	0	0	0	1	0	0	0	0	0	0	0	0	7	1	24	4	0	0	0	0.388645833	0.388645833	44.38864583	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.388645833	0.388645833	-1	-1	1	-1	-1	1	1	-1	-1	0	0
2191	0	-1	1	-1	184	1	-1	0	0	0	0	0	-1	1	0	0	-1	0	1	96	111	96	96	111	1	1	96	111	96	96	111	1	96	111	96	96	111	3	0	0	3	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	600	0	0	0	1	0	0	2	5	0	0	0	0	1	1	1	1	0	0	1	0.893587963	-1	-1	0.893587963	23.89358796	-1	-1	23.89358796	-1	-1	-1	-1	-1	-1	-1	0.893587963	-1	-1	0.893587963	-1	-1	2	2	-1	-1	2	0	0
2192	0	1	1	-1	756	0	0	5	5	5	0	0	231	1	0	0	-1	pc	7	5941	5464.5	849	1365	1335.5	723	3	1617	1448.4	539	774	774	3	1617	1448.4	539	774	774	4	0	0	4	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2791.1	-1	0	0	0	600	0	0	0	3	0	0	0	0	0	0	0	0	5	1	13	1	0	0	1	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.717569444	-1	-1	0.717569444	-1	-1	3	3	-1	-1	3	0	0
2193	0	2	1	-1	30	0	0	0	0	0	0	0	30	2	0	0	33	iphone	2	326	252.4	163	208	173.6	2	2	326	252.4	163	208	173.6	2	326	252.4	163	208	173.6	4	0	0	4	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	2	0	0	0	0	2	2	0	0	3	3	2	1	0	0	1	0	-1	-1	0	0.986111111	-1	-1	0.986111111	-1	-1	2	-1	-1	-1	-1	1.986111111	-1	-1	1.986111111	-1	-1	1	1	-1	-1	1	0	0
2194	0	1	1	-1	43	1	0	0	0	0	0	0	43	1	0	2	32	iphone	4	713	748	178	286	296	41	3	524	554	175	286	296	4	713	748	178	286	296	6	0	0	6	17	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-68	0	0	0	3	0	0	0	0	0	0	0	0	2	2	4	1	0	0	1	0	-1	-1	0	0.797743056	-1	-1	0.797743056	-1	-1	3	-1	-1	-1	-1	0.797743056	-1	-1	0.797743056	-1	-1	3	3	-1	-1	3	0	0
2195	2	1	1	-1	1440	0	0	5	5	5	0	0	4	3	0	0	-1	pc	13	4851	4381.85	373	898	849.6	1439	2	1007	873.45	504	540	460.05	5	2288	2104.41	458	898	849.6	1	0	0	1	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1231	2597.32	-1	0	0	0	1947	0	0	0	1	0	0	0	0	1	1	0	0	5	1	17	1	0	0	1	0.903657407	12.90365741	-1	0.903657407	12.90365741	12.90365741	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.903657407	12.90365741	-1	0.903657407	-1	-1	1	1	-1	-1	1	0	0
2196	0	2	1	-1	1130	1	0	0	0	0	0	0	47	2	0	0	34	pc	4	1312	1134.4	328	568	528	1086	2	991	856.4	496	568	528	3	1080	925.4	360	568	528	5	0	0	5	16	0	0	16	0	0	0	0	0	1	0	0	1	0	0	0	209	-1	0	0	0	213	0	0	0	1	0	0	1	5	2	2	0	0	4	1	5	2	0	0	0	0	-1	333.6207986	0	18.62079861	-1	-1	18.62079861	-1	-1	-1	-1	-1	-1	-1	1.620798611	-1	-1	1.620798611	-1	-1	2	2	-1	-1	2	1	1
2197	1	1	1	18	528	1	0	5	5	4	0	1	338	1	35	0	32	wap	8	1670	1624.32	209	534	484	503	1	165	133.1	165	165	133.1	1	165	133.1	165	165	133.1	2	0	1	2	4	0	1	4	0	0	0	0	0	0	0	0	0	25	0	1194.2	1613.32	256	1	0	0	467	0	0	0	1	0	0	2	2	0	0	0	0	4	1	11	2	0	0	1	0	263.8061458	5.806145833	0	60.80614583	-1	95.80614583	60.80614583	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	3	3	-1	-1	3	0	0
2198	0	1	1	-1	1	0	0	0	0	0	0	0	1	1	0	3	-1	iphone	1	271	261	271	271	261	1	1	271	261	271	271	261	1	271	261	271	271	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
2199	1	2	1	34	240	0	0	0	0	0	0	1	220	2	0	0	33	iphone	4	1287	991.24	322	440	340	237	1	440	340	440	440	340	1	440	340	440	440	340	1	1	1	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	651.24	651.24	350	0	1	0	1196	0	0	0	1	0	0	0	0	1	1	0	0	4	1	5	4	0	6	0	0.961469907	0.961469907	0.961469907	237.9614699	0.961469907	0.961469907	-1	-1	1	-1	-1	-1	-1	-1	-1	0.961469907	0.961469907	-1	-1	1	-1	-1	1	1	-1	-1	0	0
2200	0	2	1	-1	172	1	-1	0	0	0	0	0	-1	2	0	0	32	android	1	990	990	990	990	990	1	1	990	990	990	990	990	1	990	990	990	990	990	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	600	0	0	0	1	0	0	2	2	0	0	0	0	1	1	1	1	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	0	0
2201	0	1	1	26	28	0	0	0	0	0	0	1	28	1	0	0	57	wap	1	289	241.2	289	289	241.2	1	1	289	241.2	289	289	241.2	1	289	241.2	289	289	241.2	1	0	0	1	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	540	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	-1	-1	0	0.802037037	-1	-1	0.802037037	-1	-1	1	-1	-1	-1	-1	0.802037037	-1	-1	0.802037037	-1	-1	1	1	-1	-1	1	0	0
2202	0	-1	1	-1	598	1	0	0	0	0	0	0	208	3	0	0	-1	iphone	3	887	630.7	296	499	319.2	219	2	688	461.5	344	499	319.2	2	688	461.5	344	499	319.2	4	0	0	4	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	169.2	169.2	-1	0	0	0	112	0	0	0	2	0	0	0	1	1	1	0	0	3	3	3	3	0	1	0	0	-1	-1	0	0.907372685	-1	-1	0.907372685	-1	-1	3	-1	-1	-1	-1	0.907372685	-1	-1	0.907372685	-1	-1	2	2	-1	-1	2	0	0
2203	2	1	1	24	2282	1	0	5	5	5	0	0	173	1	80	0	151	pc	41	14819	13430.98	361	1037	782	1877	1	1037	725.9	1037	1037	725.9	1	1037	725.9	1037	1037	725.9	2	0	0	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1525.12	10804.18	209	1	0	1	1254	0	0	0	1	0	0	0	0	0	0	0	0	6	1	38	2	0	0	1	0	412.6935764	299.6935764	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.693576389	-1	-1	1.693576389	-1	-1	1	1	-1	-1	1	1	5
2204	0	1	1	-1	6	1	0	0	0	0	1	0	6	1	0	1	33	iphone	1	329	279	329	329	279	3	1	329	279	329	329	279	1	329	279	329	329	279	4	0	0	4	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	-1	-1	0	3.840324074	-1	-1	3.840324074	-1	-1	2	-1	-1	-1	-1	1.840324074	-1	-1	1.840324074	-1	-1	2	2	-1	-1	2	0	0
2205	1	1	1	27	1205	1	0	5	5	5	0	1	191	3	0	0	87	pc	11	3802	3694.7	346	790	695.5	1203	1	429	412.55	429	429	412.55	3	1578	1464.1	526	790	695.5	2	0	0	2	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	915	190	1	0	0	-837	0	0	0	1	0	0	1	1	0	0	0	0	6	1	10	1	1	0	1	0	-1	193.9335301	0	1.933530093	-1	-1	1.933530093	-1	-1	1	-1	-1	-1	-1	50.93353009	-1	-1	50.93353009	-1	-1	-1	-1	-1	-1	-1	0	0
2206	2	1	1	18	334	1	0	5	5	5	0	1	272	1	60	0	-1	iphone	8	3358	3067.2	420	721	646	333	1	434	326.4	434	434	326.4	1	434	326.4	434	434	326.4	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	45	0	2740.8	2740.8	54	0	0	0	1996	0	0	0	1	0	0	0	0	1	1	0	0	3	1	14	1	0	0	1	0	-1	278.9163194	0	0.916319444	-1	-1	0.916319444	-1	-1	1	-1	-1	-1	-1	0.916319444	-1	-1	0.916319444	-1	-1	1	1	-1	-1	1	0	0
2207	2	2	1	17	578	1	0	5	5	5	0	1	298	2	0	1	31	pc	16	5587	5146.39	349	739	642	573	4	913	817.54	228	655	571.24	5	1057	962.04	211	655	571.24	5	0	0	5	22	2	0	22	0	0	0	0	0	0	0	0	0	0	0	2879.47	4067.52	55	0	0	0	771	0	0	0	2	0	0	0	0	1	1	0	0	8	1	24	2	0	0	0	0	23.9769213	160.9769213	0	15.9769213	23.9769213	-1	15.9769213	-1	-1	-1	-1	-1	-1	-1	0	23.9769213	175.9769213	0	-1	-1	3	3	-1	-1	3	1	2
2208	0	1	1	17	314	1	0	0	0	0	0	1	3	1	10	0	-1	iphone	1	367	372	367	367	372	2	1	367	372	367	367	372	1	367	372	367	367	372	3	0	0	3	3	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	94	0	0	0	540	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	0	-1	302.8807755	0	1.880775463	-1	-1	1.880775463	-1	-1	1	-1	-1	-1	-1	1.880775463	-1	-1	1.880775463	-1	-1	1	1	-1	-1	1	0	0
2209	1	2	1	-1	183	0	0	0	0	0	0	0	156	2	100	0	32	iphone	4	1255	1219.2	314	738	738	180	1	229	193.2	229	229	193.2	1	229	193.2	229	229	193.2	2	0	0	2	14	0	0	14	0	0	0	0	0	0	0	0	0	0	0	98	98	-1	0	0	1	886	0	0	0	1	0	0	0	0	0	0	0	0	4	1	4	1	0	1	1	0	-1	-1	0	23.85944444	-1	-1	23.85944444	-1	-1	-1	-1	-1	-1	-1	0.859444444	-1	-1	0.859444444	-1	-1	2	2	-1	-1	2	0	0
2210	2	1	1	16	236	1	0	0	0	0	0	1	173	1	25	0	32	iphone	14	4728	4198.34	338	1099	857.22	221	1	298	298	298	298	298	1	298	298	298	298	298	1	0	0	1	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4452.12	4452.12	197	1	0	1	782	0	0	0	1	0	0	0	0	0	0	0	0	4	2	16	1	0	1	0	0	-1	194.5468981	0	0	-1	-1	0	-1	-1	2	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	1	1
2211	0	1	1	-1	3	1	0	0	0	0	0	0	3	1	0	3	32	wap	1	180	181	180	180	181	2	1	180	181	180	180	181	1	180	181	180	180	181	2	0	1	2	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0.971134259	-1	1.971134259	0.971134259	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.971134259	-1	1.971134259	0.971134259	-1	1	1	2	-1	1	1	0	0
2212	1	1	1	16	436	0	0	5	5	3	0	1	320	3	95	0	-1	android	7	1238	1251.2	177	299	274	370	2	258	267.2	129	182	185	2	258	267.2	129	182	185	3	0	3	0	8	0	8	0	0	0	0	0	0	0	0	0	0	95	0	447	618	205	1	0	0	694	0	0	0	1	0	0	0	0	0	0	0	0	7	1	10	1	0	1	1	0	-1	0	163.7401042	2.740104167	-1	2.740104167	-1	-1	1	-1	-1	-1	-1	-1	1.740104167	-1	1.740104167	163.7401042	-1	1	-1	1	-1	1	-1	0	0
2213	0	2	1	23	2	1	0	0	0	0	0	1	2	1	0	4	-1	iphone	1	1098	848.2	1098	1098	848.2	1	1	1098	848.2	1098	1098	848.2	1	1098	848.2	1098	1098	848.2	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	540	0	0	0	1	0	0	1	1	1	1	0	0	1	1	2	1	0	0	1	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	0	0
2214	3	1	1	26	1354	0	0	5	5	5	0	1	307	2	65	2	39	pc	19	16728	13620.24	880	3515	2916.2	1352	3	3576	2781.2	1192	1797	1617	3	3576	2781.2	1192	1797	1617	1	0	0	1	15	1	0	15	0	0	0	0	0	0	0	0	0	0	0	6173.2	10653.32	47	0	0	1	0	0	0	0	1	0	0	0	0	2	2	0	0	7	1	25	3	1	1	1	0	21.02599537	321.0259954	0	7.02599537	-1	-1	7.02599537	-1	-1	-1	-1	-1	-1	-1	0.02599537	21.02599537	-1	0.02599537	-1	-1	1	1	-1	-1	1	0	0
2215	0	3	1	-1	3	0	0	0	0	0	0	0	3	3	0	4	31	wap	1	599	260	599	599	260	3	1	599	260	599	599	260	1	599	260	599	599	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
2216	1	1	1	-1	420	1	0	5	5	5	0	0	250	1	0	0	338	iphone	5	1286	1128	257	498	359	308	1	269	279	269	269	279	1	269	279	269	269	279	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	849	849	-1	0	0	0	1139	0	0	0	1	0	0	0	0	0	0	0	0	4	1	6	3	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	2	-1	-1	-1	-1	0.664861111	-1	-1	0.664861111	-1	-1	1	1	-1	-1	1	0	0
2217	0	1	1	16	391	1	0	5	5	2	0	1	377	1	5	0	-1	android	3	392	360	131	199	209	380	1	104	62	104	104	62	1	104	62	104	104	62	6	0	0	6	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	298	272	0	0	0	302	0	0	0	1	0	0	0	0	1	1	200	200	4	1	5	1	0	0	1	0	-1	329.9494907	0	0	-1	-1	0	-1	-1	3	-1	-1	-1	-1	2.949490741	-1	-1	2.949490741	-1	-1	3	3	-1	-1	3	0	0
2218	3	-1	1	26	922	0	0	5	5	9	1	0	347	2	15	0	31	pc	50	35155	23436.33	703	2177	1179	922	2	822	768.9	411	645	645	7	2641	2572.26	377	645	645	5	1	0	5	13	2	0	13	0	0	0	0	0	0	0	0	0	10	0	2666.96	17440.87	230	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	1	41	2	0	2	1	0	0.964756944	321.9647569	0	0	0.964756944	-1	0	1	-1	5	-1	-1	-1	-1	0	0.964756944	-1	0	1	-1	2	2	1	-1	2	1	3
2219	1	1	1	28	2319	1	0	5	5	2	0	1	214	1	1130	0	-1	pc	230	63146	55703.3	275	1597	1597	2292	1	79	89	79	79	89	1	79	89	79	79	89	2	1	0	2	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	1238	52741.3	364	1	0	0	930	0	0	0	1	0	0	0	0	0	0	0	0	12	1	95	67	0	0	0	0	2.435405093	27.43540509	0	134.4354051	134.4354051	-1	-1	-1	-1	-1	-1	-1	-1	-1	2.435405093	2.435405093	-1	-1	1	-1	-1	1	1	-1	-1	1	6
2220	3	1	1	-1	383	1	0	5	5	5	1	0	342	1	35	0	43	android	15	10764	9065.96	718	1299	1051.95	380	2	1216	1063.3	608	707	707	3	1735	1378.5	578	707	707	1	0	0	1	12	0	0	12	0	0	0	1	1	1	0	0	0	0	0	4485.27	6080.52	-1	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	5	1	22	1	0	0	1	0.975497685	-1	313.9754977	0.975497685	11.97549769	-1	-1	11.97549769	-1	-1	-1	-1	-1	-1	-1	11.97549769	-1	-1	11.97549769	-1	-1	-1	-1	-1	-1	-1	1	8
2221	2	1	1	20	1158	1	1	5	5	5	1	1	147	1	70	0	758	pc	56	25349	21718.39	453	1466	1240.08	1109	1	241	241	241	241	241	3	963	889.1	321	474	400.1	1	0	0	1	5	0	0	5	0	0	0	0	0	0	0	0	0	70	0	900.12	19939.36	41	0	0	0	417	0	0	0	1	0	0	0	0	0	0	0	0	12	1	79	5	0	0	0	0	578.758287	353.758287	0	0.758287037	-1	-1	0.758287037	-1	-1	1	-1	-1	-1	-1	0.758287037	-1	-1	0.758287037	-1	-1	1	1	-1	-1	1	1	2
2222	2	1	1	15	756	1	0	0	0	0	0	1	30	1	510	0	33	pc	8	3195	2716.11	399	963	816	269	1	49	39.2	49	49	39.2	2	1012	647.8	506	963	608.6	4	0	0	4	14	0	0	14	0	0	0	0	0	3	0	0	3	35	0	948.75	948.75	250	1	1	1	1973	0	0	0	1	0	0	3	10	0	0	0	0	5	1	12	1	0	0	1	0	39.94018519	125.9401852	0	1.940185185	39.94018519	-1	1.940185185	-1	-1	1	-1	-1	-1	-1	2.940185185	128.9401852	-1	2.940185185	-1	-1	1	1	-1	-1	1	0	0
2223	0	1	1	-1	633	1	-1	0	0	0	0	0	-1	1	0	0	289	iphone	1	350	350	350	350	350	3	1	350	350	350	350	350	1	350	350	350	350	350	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	1	600	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0.383923611	-1	289.3839236	0.383923611	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.383923611	-1	-1	1.383923611	-1	-1	1	1	-1	-1	1	0	0
2224	1	1	1	23	708	1	0	5	5	5	0	0	16	1	0	0	-1	pc	11	3634	3454.85	330	767	772	707	2	468	493	234	269	279	3	930	849.85	310	462	356.85	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	933	2196	147	1	0	0	-215	0	0	0	1	0	0	0	0	0	0	0	0	3	1	12	1	0	0	0	0	136.4206019	274.4206019	0	0	-1	-1	0	-1	-1	1	-1	-1	-1	-1	0	136.4206019	-1	0	-1	-1	1	1	-1	-1	1	1	1
2225	0	3	1	-1	8	1	0	0	0	0	0	0	8	3	0	0	38	android	1	180	190	180	180	190	3	1	180	190	180	180	190	1	180	190	180	180	190	2	0	0	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	590	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0.472546296	-1	-1	0.472546296	5.472546296	-1	-1	5.472546296	-1	-1	-1	-1	-1	-1	-1	5.472546296	-1	-1	5.472546296	-1	-1	-1	-1	-1	-1	-1	0	0
2226	0	1	1	-1	231	1	0	0	0	0	0	0	187	1	0	0	-1	android	6	571	591	95	385	355	198	1	89	99	89	89	99	1	89	99	89	89	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443	443	-1	0	0	0	88	0	0	0	1	0	0	0	0	0	0	0	0	2	1	5	1	0	0	1	0	-1	32.43702546	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
2227	0	1	1	-1	596	0	0	5	5	2	1	0	75	1	100	0	-1	iphone	4	1255	1045.3	314	599	369.3	563	1	599	369.3	599	599	369.3	1	599	369.3	599	599	369.3	6	0	0	6	11	0	0	11	0	0	0	0	0	0	0	0	0	100	0	0	676	-1	0	0	0	160	0	0	0	1	0	0	0	0	1	1	0	0	3	1	5	1	0	1	1	0	-1	351.4977778	0	4.497777778	-1	-1	4.497777778	-1	-1	1	-1	-1	-1	-1	3.497777778	-1	-1	3.497777778	-1	-1	2	2	-1	-1	2	0	0
2228	0	1	1	-1	75	0	0	0	0	0	0	0	75	1	0	0	-1	iphone	1	599	549	599	599	549	2	1	599	549	599	599	549	1	599	549	599	599	549	2	0	0	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.992013889	-1	-1	1.992013889	-1	-1	1	1	-1	-1	1	0	0
2229	0	2	1	17	122	1	0	0	0	0	0	1	122	2	0	0	33	iphone	2	367	339.2	184	328	298	57	1	39	41.2	39	39	41.2	2	367	339.2	184	328	298	3	0	0	3	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	1	222	0	0	0	1	0	0	1	8	0	0	0	0	2	1	2	1	0	0	1	0	-1	-1	0	1.430509259	-1	-1	1.430509259	-1	-1	1	-1	-1	-1	-1	1.430509259	-1	-1	1.430509259	-1	-1	1	1	-1	-1	1	0	0
2230	1	1	1	19	623	1	0	5	5	5	1	1	246	1	0	0	33	android	6	1809	1714.37	302	857	719.32	622	1	249	259	249	249	259	1	249	259	249	249	259	4	0	0	4	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	414	1455.37	319	1	0	1	1156	0	0	0	1	0	0	1	1	0	0	0	0	5	1	7	2	0	0	1	0	470.5487384	220.5487384	0	0	-1	-1	0	-1	-1	1	-1	-1	-1	-1	1.548738426	-1	-1	1.548738426	-1	-1	1	1	-1	-1	1	0	0
2231	0	2	1	-1	26	0	0	0	0	0	0	0	26	2	0	0	-1	pc	1	595	505	595	595	505	2	1	595	505	595	595	505	1	595	505	595	595	505	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0.718125	0.718125	-1	-1	0.718125	0.718125	-1	-1	1	-1	-1	-1	-1	-1	-1	0.718125	0.718125	-1	-1	1	-1	-1	1	1	-1	-1	0	0
2232	0	-1	1	-1	3	1	0	0	0	0	0	0	3	1	0	4	-1	android	1	1738	1581.3	1738	1738	1581.3	3	1	1738	1581.3	1738	1738	1581.3	1	1738	1581.3	1738	1738	1581.3	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	2	2	0	0	0	0	2	2	2	1	0	0	1	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.829131944	-1	-1	1.829131944	-1	-1	1	1	-1	-1	1	0	0
2233	2	1	1	-1	939	1	1	5	5	5	0	0	364	1	1278	0	-1	pc	16	5463	5128.92	341	1105	995	938	1	287	287	287	287	287	1	287	287	287	287	287	6	0	0	6	12	0	0	12	0	0	0	0	0	0	0	0	0	140	0	2283.92	4900.92	-1	0	0	0	179	0	0	0	1	0	0	0	2	0	0	0	0	8	1	24	2	0	1	0	0.485277778	-1	292.4852778	0.485277778	54.48527778	-1	-1	54.48527778	-1	-1	-1	-1	-1	-1	-1	1.485277778	-1	-1	1.485277778	-1	-1	2	2	-1	-1	2	0	0
2234	2	1	1	27	774	1	0	5	5	5	0	1	183	1	100	1	-1	pc	9	6016	5559.72	668	1080	1085	615	2	1536	1236.8	768	798	643.4	2	1536	1236.8	768	798	643.4	4	0	0	4	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1686.32	3605.32	112	1	1	0	1047	0	0	0	2	0	0	0	0	0	0	0	0	4	1	10	1	0	0	1	0	-1	182.949919	0	59.94991898	-1	-1	59.94991898	-1	-1	-1	-1	-1	-1	-1	1.949918981	-1	-1	1.949918981	-1	-1	2	2	-1	-1	2	1	1
2235	3	1	1	23	414	0	0	5	5	5	1	1	165	1	15	1	-1	iphone	19	9722	8547.32	512	1837	1427	405	2	897	787	449	449	439	4	1545	1395	386	449	439	1	0	0	1	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5354	6700	344	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	7	1	16	1	0	0	1	0	240.660463	265.660463	0	0.660462963	-1	-1	0.660462963	-1	-1	1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	0	0
2236	3	1	1	24	1676	1	0	5	5	5	0	0	49	1	0	0	34	pc	86	46285	40463.92	538	3275	2506	1675	6	464	446.24	77	79	79	14	5758	5374.86	411	2793	2398	6	0	0	6	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	2921.04	35767.68	297	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	11	1	77	4	0	0	0	0	52.82953704	354.829537	0	0	-1	-1	0	-1	-1	7	-1	-1	-1	-1	0	-1	-1	0	-1	-1	4	4	-1	-1	4	1	4
